time,text,userid,danmu_sn
7929,皮克聲音好好聽,lkk7064326,18844055
7940,為了做到這點，必須消滅中共,dullahan2001,19638326
7961,全員只有賈碧一個是被洗腦毫無自身意志,A62569,19189148
7969,賈碧：幹,guoliangfu,18860774
7973,身高差距wwww,abc20031107,18847357
7975,不管什麼事,s504500319,18853242
7975,皮克本 347374,CarlosT,18856870
7980,解鎖車力巨人,zyxppp,18848620
7980,主席側臉帥,peijuchen,19275809
7985,The演,gygyd,19100196
7985,  繼續演啊,angela5566,19818751
7988,要我做什麼都可以哦,peijuchen,18859251
7989,什麼事都願意..是吧?,MickeyEX,18844119
7998,現在可以開車巨了,stu252544,18849072
8007,先打一砲吧,ss0936273,19125412
8013,只要能殺死所有共產黨員,dullahan2001,19638357
8015,%%%%%,je7926,19064459
8022,艾連：好 第一步 吹啊 我叫你吹,LongShaowei,18937555
8030,守衛：白死了,mavis530,18876475
8032,警察有人在開槍,ja5137082,19835317
8033, %%%%%%%%%%,chunyee,18870028
8035,最愛皮克和莎夏還有韓吉,Qabcde345678,19352871
8037,南投田勝傑性侵犯,AllenLin1994,18846086
8042,人人有槍人人有意見，艾連覺得煩,rensheep,18853780
8050,突然開車,Nniconico,18890255
8050,好！皮克你蹲下拉開我拉鍊,TERRY0725,18982291
8051,帶有真實的謊言,chard875,18847089
8051,眼睛太美,peijuchen,18859254
8052,求個本子,hyperbola006,18910381
8055,抓住未來,RobertGu,18845553
8055,%%%%%%%%%%%,xx8657841,18845772
8055,主席:你再演阿,ao6bp6,18952816
8066,我要ii!我要ii!,touhou18,19323842
8069,南投草屯分局將在30秒內抵達,angrywaid,18965893
8075,田艾連,lcking3748,18850191
8082,脫吧,zzzxxx410510,18917956
8085,主席的眼睛好美,peijuchen,18849491
8089,我是皮克男友,callyour1214,18850504
8090,田勝傑口交惡徒,IJ5552471,18847458
8090,此處應有本,Z905030180,18897639
8090,我想看看假幣的臉,W20050617,18901754
8090,看屁看快來舔,Wxyz86753,19760399
8091,解放大陸省  救出新疆人,s214025,19005204
8097,小紅衛兵要崩潰嘍,shianghe,18844035
8105,先有本我才做,Sazasa,18847758
8107,還有人記得兵長ㄇ？？😭😭,melody940904,19881965
8110,過半警告,love79227,19761062
8113,都要瑪雷滅國ㄟ,as28551591,18851075
8113,請跟我,darrencap,18871742
8118,發「田xx是口交惡徒」的,angrywaid,18965938
8120,南投草屯分局即將抵達戰場,wing95035,19025105
8125,我叫你吹,xbcking1,18890039
8125,欠嗆 欠嗆,keroro88120,19313061
8130,你已違反南投國國安法將處以死刑,angrywaid,18965940
8135,假幣崩潰，笑死,u10111038,18969047
8142,四口 咬惡徒,k157a8,18848975
8145,要騎車了嗎,YEHMAX0420,19075539
8183,.,ACC777,18849941
8184,我叫你吵？,ann894942,18867170
8185,何謂精神灌輸   賈碧已充分說明,Lamigo79,18847649
8191,賈碧還好嗎,NorthRiver0,18934871
8206,我宥彥想被假比口,Jay950621,18849366
8210,只能讓世界認同我們是“最民主的中國人”,dullahan2001,19083632
8217,皮克 你演啊,ao6bp6,18952824
8235,腦袋君下線中⋯,Stanley698,18953986
8245,總有一天能解放對岸的同胞，我這麼相信的,dullahan2001,19083661
8250,還在善良的艾爾迪亞人,peijuchen,18849506
8265,賈畢曲,wanjonity,18851881
8272,這是馬萊教育小孩，不是賈碧的錯,Wintermtea,19014599
8275,假幣還在善良的艾爾迪亞人啊......,angela5566,19818781
8287,死性不改,rayyoo,18879768
8291,結果連國×黨也跟黃#安都一樣是叛徒嗎？,dullahan2001,19083715
8296,唉... 小粉紅就是小粉紅,DylanMoo0304,18851363
8300,假幣自以為 嘔嘔真要吐^_^,AN19970312,18910464
8300,敢拿槍指我皮克小姐?!,AN19970312,18910477
8300,假幣不要再動腦了,davidddd,19386192
8305,完了 忘記假幣有槍,Rinlove5t,18845265
8310,現在開槍後面直接不用打,alexbrian914,18851739
8315,請問這段的背景音樂叫啥名字,barry911006,18877154
8330,就你還在雲,http83,18846394
8330,賈必備罵了,green880528,19424446
8344,我們是中國人還是台灣人？中國台灣殖民地？,e20771849,18847521
8344,不，溫西待灣郎,e20771849,18847523
8344,我們是中共小粉紅？還是台獨覺青？,dullahan2001,19638393
8355,皮克跟我 生寶寶,BJ9957390,18885950
8357,假幣白癡到後面的人都翻白眼了,stu252544,18849176
8361,屁孩好吵,peijuchen,18859264
8362,我們是台灣人 還是中國人,x750531,19067018
8373,屍體回來了w 便當吃完回來躺好w,enderhow,18849813
8376,玻璃碎滿地歐歐歐歐歐,PerryTeal,18852788
8377,田人,K123392038,18894837
8379,超級小粉紅,vierres,18914439
8383,誒擄弟壓緊,lch65536,18848008
8385,一邊說自己是善良的艾爾迪亞一邊又榮譽馬雷,maggiele,18847009
8389,大家都是中國人（？,mei10325m,18857466
8391,再殺我老婆就爛劇,w9a4y8n7e666,18857351
8391,這裡的心態很正常吧,NorthRiver0,18934875
8393,我都不是，我爛人,Goveteao,18909349
8396,那躺在旁邊的人的臉有點好笑,MSLINmslin,18896537
8399,我們是中華民國台灣省,fonta1214,18846140
8410,賈碧: 我們是中華民國人,seanlin84119,18861626
8411,我們是愛國愛黨的中國人...？,dullahan2001,19638438
8422,哭阿228922,qaz32160499,18969825
8431,中國人,callyour1214,18850511
8432,笑死,yces3224,19547617
8435,拎北台灣人啦!!!!!!!!!!!!!,mogusa404,18848831
8435,中華民國人是啥小，嶺背台灣人啦,superjamie,18888283
8438,我們是日本人,Higray87TW,18845183
8440,假幣有夠好笑，一直被皮克嘴,u10111038,18969066
8445,皮克是我婆,davidddd,19386196
8446,不對，我們是中華民國的國民,dullahan2001,19638443
8455,兩岸一家親,dudska,18989751
8463,洗腦的有夠徹底,vantal87,18846158
8473,中國你媽啦... 台灣人,summer80914,18869922
8475,「辛酸畫面流出」,NorthRiver0,18934895
8480,贏過了拿著槍的賈碧,tc487,18879130
8487,震撼教育的部分,Perry0310,18939444
8500,林北日本人啦,Safina,18868700
8515,不對 我們都是華人,x750531,19067036
8516,又要開始自我混淆了,mango970422,18844945
8531,我們都是共產黨和民x黨下的傀儡,dullahan2001,19638462
8534,還不肯面對現實的假幣就是這麼讓人討厭,elsa4321,18850183
8553,皮克穿自由之翼好看欸,c0989032919,18887311
8559,韭菜（？,Dino112358ww,18849698
8562,地球人,FreeHK2077,18868656
8573,總算有人嗆他了,jihro7575,18961195
8575,販賣未來夢想的瑪雷 也太像牆國了吧,Stalken,18852570
8575,就像你在電視看到的一樣,dullahan2001,19638470
8578,我們都是籠的傳人,h2oh2oh2oh2o,18861245
8580,賈碧是小粉紅代表八,xx8657841,18845786
8580,鎧之巨人萊納躺著慘中槍 畫面流出,NoriSHiment,18965493
8585,粉紅化（？,Sazasa,18847775
8599,選票和人權遲早會不管用,dullahan2001,19638478
8610,人權!,rayyoo,18879778
8610, 萊納!,rayyoo,18879851
8622,也就是說等到共產黨覺得我們沒用處了,dullahan2001,19638488
8634,馬雲那個，我笑死,Wintermtea,19014603
8639,可憐無故挨刀,mm0956482717,18947466
8650,萊納不見了,liang30303bh,18900543
8654,音樂好讚,Ching012595,18968140
8655,所有人都會被黨懷念,dullahan2001,19638491
8656,單純的狂信者,firemtv,18882875
8670,皮克頭腦是真的清楚,alexbrian914,18851745
8671,主席在旁邊等得很無聊,NorthRiver0,18934903
8684,那善良的海豹呢  那肯定是存在的對吧,gt6910099,18851833
8688,後面的主席:啊我先走一步囉,NorthRiver0,18861726
8688,就算不停證明自己是“愛國的中國人”,dullahan2001,19638512
8690,我們都是中華民族,vs246810,18920002
8696,果然皮克大人聰明多了,abc220543038,18892018
8702,我們都是華人,asas2028,18874272
8708,自己都不知道為誰而戰,jihro7575,18961199
8715,我們也永遠等不到中國自由的那一天到來,dullahan2001,19638523
8722,雞八人,callyour1214,18850518
8725,底下白字給我停下 我笑到肚子很痛,Perry0310,18939481
8738,永遠等不到自由的那一天,liang30303bh,18900511
8750,難怪巨人在中國被禁播,r12761276,18848654
8750,創哥留下的訊息！,Costco5566,18919310
8752,白字笑死,chao0630,18898723
8754,「善良」是對馬雷而言啊,fuyuu,18847224
8757,我們都是中國人,l2055212793,18911776
8762,這句!,x87127,18851161
8763,人類嘅起源喺非洲 咁大家都係非洲人,FreeHK2077,18868657
8776,資訊過大,fgfm1314,18861922
8783,賈碧看那麼多同夥背叛了還在那邊鬼打牆==,abc220543038,18892020
8786,好真肯,et741588,19084684
8787,艾倫好乖舉手發問(不是,sakai0104,18852985
8787,五毛呢？,qwerty3308,19012220
8790,要被ban 了,Alan2251,18849639
8810,中國絕對不敢播  會有反應,gamerTaiwan,18850427
8810,下面彈幕👇跟鬼一樣,gk6s06,18916842
8815,一代影后 真會演 再裝啊妳,axilla,18844566
8818,First blood,j1992624,18853313
8820,這個姿勢是要跳舞嗎www,stu252544,18849248
8826,跪了之後就會要你舔了,wimpish591,18846727
8830,如果小粉紅真心覺得我說的不對,dullahan2001,19638548
8833,剩十分鐘誒 播不完吧,j102710619,18844288
8840,脫掉吧,zyxppp,18848660
8844,果然中國不能播啊,scott0717,18975663
8849,就不要檢舉我的彈幕,dullahan2001,19638564
8850,小粉紅覺醒,wayn1234,18926950
8854,聲音好棒,NorthRiver0,18861733
8873,影帝影后飆戲，太讚了!,Chyoubahamut,18858463
8886,艾倫: 沒事的皮克 我會幹掉所有人,tank123pan,18845198
8888,難怪中國禁播,alex20275,18846055
8893,奧斯卡欠你一個影帝,HP742873,18851802
8900,各種影帝影后,Stanley698,18954016
8900,主席的血❤️,peijuchen,19275839
8916,主席側臉美爆,peijuchen,18859287
8941,主席好可愛,callyour1214,18850523
8943,這邊...真的想看3p本  淦,Wintermtea,19014610
8971,太快結局了吧,Demuth,19832321
8990,我也想⋯,G1023,19739761
9000,終於啊 文戲好久了,chengche8,18844016
9014,開演,iven1106,18849823
9018,原來是結紮計畫阿...,darren15943,18855824
9025,不就是新疆西藏雲南現在的計劃嘛,shianghe,18844063
9027,有本,xx8657841,18845794
9033,這集中國不能播吧,k5305499,18849936
9033,能控制恢復喔？,Applepie0121,19044189
9034,台灣獨立有什麼用,l2055212793,18911787
9040,吉克沒想過只要炒房就可以解決嗎？,matthew0306,18868943
9059,阿爾敏:我想做愛,jeff655130,18861762
9062,幹真的是新疆集中營....,mogusa404,18848851
9065,安辣可喜,NorthRiver0,18861750
9074,妳哪來的椅子,exjia,18844803
9074,創哥神預言...讓觀眾直接帶入新疆時事,gamerTaiwan,18850457
9076,丁特計畫,iven1106,18849826
9077,搬椅子來啦,jerojack5,18846281
9086,一直射一直爽,s0983760773,18845857
9096,安拉洗,ss0936273,19125443
9108,阿噁敏想幹嘛,davidddd,19386204
9110,這集會被中國 拔掉吧,Goveteao,18909379
9113,吉克處男思想,ac0114,18843795
9115,炒房笑死XDDD,Qboyyaaa,19365612
9131,種族絕育,a3300621,18957782
9143,高房價節育計畫,ke31008,19132184
9154,一種絕育浪浪的概念?,funjob,18849274
9154,新疆集中營,FreeHK2077,18868658
9182,只要我覺得好就好不必你覺得好,A62569,19189250
9183,簡體字回去B站不要來汙染這邊好嗎,NorthRiver0,18934948
9183,預言個屌 只是不斷重演的歷史現象罷了,petrachen,19294592
9185,前面那個紫色的 笑死,Stanley698,18954034
9199,超棒的 %%不會懷孕,unicorn9999,18846353
9199,嗆ㄉ好,yces3224,19547642
9204,覺得好笑不管是誰都一樣好嗎看個動漫也在吵,a23022822,19310801
9204,獨立就不用翻牆也可以看片啦 維尼奴隸,Qboyyaaa,19365616
9208,很爽耶 可以一直無套內射,x750531,19067074
9215,新疆絕育計劃,smith0225,19672733
9218,結紮原地野放,fuyuu,18847239
9221,想跟約翰%%,xyucc38387,18846697
9229,不安詳嗎 不用戴套 做到爽ㄟ,zzzxxx410510,18918024
9233,都變不見跟巨人一樣紅字的還有得爽嗎?,touhou18,19324054
9234,約翰好可愛,MSLINmslin,18896547
9239,神預測的作者,vierres,18914458
9240,清醒的讓,ruby201067a,18844359
9240,約翰神吐槽,peijuchen,18849541
9248,約翰表示:在幾年後我跟米卡莎還有機會R,touhou18,19324091
9250,阿爾敏下次變身什麼時候？,Safina,18853402
9258,讓有讀書XD,t856788,18958261
9266,這個揮手順便指了旁邊的老人(笑死,darren15943,18855833
9270,不用什麼複雜的計劃 把房價炒的超高就行了,spawn7373,18857685
9271,約翰可以來當我區議員嗎?,mogusa404,18848869
9286,中國很喜歡打臉自己,callyour1214,18850531
9287,約瀚智商擔當,Goodbye0857,18852678
9304,約翰的回答超有概念啊! 老人社福都考慮了,coolch20,18865629
9314,一堆老人怎麼打仗XD,orpeter2266,18874658
9334,約翰就約翰 讓三小,k5305499,18849956
9347,約翰這集真的很清醒,NorthRiver0,18861758
9357,中國 疫苗 安樂死計畫 正在執行,Wintermtea,19014619
9379,那叫約翰什麼讓,Safina,18845241
9390,久石約翰,swda00144,18941825
9394,唯一之K,K7868916,18852167
9400,黃字翻譯關係啦懂不懂,Edgehu0718,18845883
9405,約翰或讓都可以好嗎神經病,MSLINmslin,18896558
9415,"讓正確名字是Jean,不是john約翰",ms04694489,18846368
9418,對不起我忍不住,pop1234542,18847663
9440,事實上其實原先應該是Jean只是發音和John太像,qaz3501699,18845287
9440,約翰是要做官的,peijuchen,18907061
9445, 女王太慘了QQ,angela5566,19818847
9465,吉克幹嘛不自己生,alexbrian914,18851756
9474,抱歉了各位 我的基因太強大 一發就懷孕,je7926,19064529
9474,被內設了,ss0936273,19125447
9485,Jean跟John一樣啦,peijuchen,18849573
9492,這個想法不可能!因為一旦繼任的始祖不認同,vs246810,18920023
9498,讓王家血統也繼承始祖不知會怎樣？,sakai0104,18853002
9499,吉克到處播種也可以吧 為啥一定要女王生,q04su4x,18937488
9506,我婆要生了,age20001020,18846108
9511,安樂死就會中斷，所以非百分百能絕育的方法,vs246810,18920072
9530,這段是創哥給讀者的回答吧,Valdrada,18868687
9538,而且一旦中斷艾爾迪亞人未來只會更慘,vs246810,18920097
9561,在懷孕啊,a1080802,18845914
9563,吉克老gay 和女生做硬不起來,petrachen,19294601
9599,最萬無一失的是全部殺掉,kbb37038106,18848238
9606,肝泥娘來打架啦！,yixang857,18849866
9617,這個音真的是...啊啊啊太棒了,lightofangel,18876256
9635,繼承者不認同怎麼辦 這計劃有難度,gci0001,18846466
9640,1,fcatchin,18873967
9665,這幕真的很像伊蓮娜被關XDD,gracechen24,18863306
9684,沒有完美的政策 這句台詞太神了,Nolkgibble29,18866198
9690,想到希絲特莉亞要背負的～,mavis530,18876565
9710,亞當大戰夏娃,coco132,18847079
9760,女王的小孩會變無垢吧 其實很可憐,peijuchen,18849593
9767,有其他人做得到嗎?,tom891223,18848556
9787,葉卡兄弟狂信徒,NorthRiver0,18861773
9790,愛了愛了,Edgehu0718,18845894
9800,善意,jack20021203,18846289
9827,椅子甚麼時候搬來的,green880528,19424492
9836,可是妳已懷了吉克的孩子,hetongsan,18843579
9845,張家兄弟滑起來,jackop60506,18848989
9852,張家兄弟嗎,stu252544,18849375
9854,葉卡兄弟滑起來,Goodbye0857,19077237
9865,還真的一瞬間想到張家兄弟,matthew0306,18868951
9871,葉卡教,hdd525gash,18848795
9877,我在床上教訓女王結果搞出孩子,callyour1214,18850551
9890,耶家兄弟滑起來,qaz80429,18844171
9909,如同毛主席的紅衛兵,vs246810,18920118
9910,媽的你們些暴雷仔很有優越感是不是 操,b2038097910,18847544
9910,看過漫畫就覺得自己高人一等,b2038097910,18847560
9910,垃圾人,b2038097910,18847566
9921,吃你媽屎 沒了巨人人類一樣互相殘殺,petrachen,19294609
9938,什葉卡派,as132333,18883622
9939,白癡欸,hannah670628,18849022
9950,誰暴雷 檢舉！,nzedu,18851674
9950,我覺的她是腐女,daffy1223,19252902
9957,吉艾骨科頭子,NorthRiver0,18861781
9973,#75 奧斯卡頒獎典禮 入圍的有,k5305499,18850007
9978,and the oscar goes to...,witchhazel,18873167
9987,有夠瘋,kururu851023,19075226
9988,幹我憋不住笑了啦,melody0517,18882066
9990,阿爾敏演技浮誇 不行啦⋯⋯,coollonger,18852223
9995,阿噁敏開演,s0983760773,18845891
10002,開剁,ted021355,18850528
10005,鬼之抽搐😂,Stanley698,18954074
10009,讚美太陽,mopackn8787,19009974
10010,阿爾敏忍不住想笑lol,benjaminliao,18847520
10022,話劇社演技,unicorn9999,18846374
10027,好了啦今天第幾個演員了,NorthRiver0,18934981
10028,阿噁敏表示:太棒了可以無限內射,Mao9453,18882304
10034,阿爾敏：好啊!!都來演啊!! ((哭,gamerTaiwan,18850491
10034,對不起 我笑了 又夠尬的,minamoto2020,18960437
10035,太浮誇了，同期都默默在心裡搖頭,Valdrada,18868693
10036,噁敏演技差前面的影帝影后一大截...,Chyoubahamut,18858497
10037,敏:忍住...還不能笑...,ymanandy,19351814
10043,笑死,s4xxx0234,19066571
10046,阿爾敏:笑死,stu252544,18849400
10046,阿爾敏委屈你拉，被一群影帝影后比下去,kitty022620,18885559
10047,主席萬歲,FreeHK2077,18868692
10050,他連演技都變爛了,peijuchen,18849610
10055,話劇社演技,mkncle7836,18847024
10057,對不起我笑了,cassie1213,19534816
10060,你是不是在偷笑,TinkerBell69,18885033
10061,你中風嗎,peijuchen,18859322
10064,奧斯卡獎必有阿爾敏,l2055212793,18911844
10065,演,yuling87887,18847183
10065,伊雷娜沈溺在其中,Safina,18869118
10074,阿噁的話劇社演技真的讓人很出戲,elsa4321,18850219
10075,在座的各位奧斯卡都頒一個,Edgehu0718,18845910
10075,全部都在飆演技！大家要搶最佳男主角獎,TERRY0725,18982363
10078,每個都影后影帝XD,Zha1324578,18854307
10078,黃字中肯,AAA970321,19305744
10079,我沒看漫畫也看得出阿爾敏在演戲^^,Liu1029,18857124
10082,阿爾敏是在尬演嗎wwww,Ciaociao0129,18886783
10083,"我,,,無比ㄉ港動.jpg",yces3224,19547684
10084, 我想做愛,jeff655130,18861798
10085,the演,NorthRiver0,18861784
10088,影帝,s4xxx0234,19066576
10090,阿妮什麼時候復出啊,Safina,18847539
10091,演的好真,callyour1214,18850554
10094,咖迷,x750531,19067131
10094,阿爾敏你演得太過了吧……,A62569,19189310
10097,這集就是演員大集合,gji4286,18883506
10107,奧斯卡巨人,brianzzy,18846139
10107,演起來,vs246810,18920124
10109,演技帝王上限,fafner175,18844402
10109,wwww,y85784444,18848970
10109,奧斯卡獎就頒給阿爾敏你了,Goodbye0857,18852691
10111,演猿,a89677467,18857800
10113,話劇社演技,cjo4yk6,18878128
10118,笑死,captainstyle,18912539
10120,演,jason741536s,18851420
10122,話劇社演技,aung0137,18843627
10122,...,zx790601,18918890
10125,笑死,edward7872,18845847
10125,這也太尬了吧ww,Shark1619,18848159
10125,這集怎麼回事，全都在演戲,HP742873,18851825
10126,厲害哦,ccsusu127,19174564
10128,這樣我就能無套了RRRR,a31082275,18844164
10129,果然是 #75 奧斯卡頒獎典禮 入圍的有,k5305499,18850000
10130,不能笑,kcs199759,18844462
10132,THE 演,Tim700225,18861477
10134,感動無比www,Dino112358ww,18849760
10137,阿爾敏西哩靠喔,MclarenX,18843580
10137,無限中出,leedo56,19502107
10139,話劇社…,magicsword,18852693
10140,wff,smg0294,18849007
10140,阿爾敏原來也是戲精,mei10325m,18857511
10140,ㄦ,Dahey0425,19230996
10143,好假啊,l1399348397,19062572
10145,⋯⋯⋯⋯⋯⋯,Mcde0914,18848595
10145,大家演起來,Ciaociao0129,18886789
10147,很會演嘛,NorthRiver0,18861787
10147,這個也太尬了 哈哈,minamoto2020,18960449
10150,這是三小演技啊！笑死ＸＤＤＤ,celies,18847413
10150,演技有夠差XDDD,yeujye13,18859751
10150,金馬獎應該要頒給妳,F20080908,18861662
10150,影帝,oelgw62459,18870090
10150,？,gygyd,19100256
10151,??????,cami666,18857108
10151,太假了叭,zztgjjmo1012,18861568
10153,你回去戯劇學校,hetongsan,18843629
10153,來人 給阿噁敏一座金馬獎,rewq2069,18968509
10154,WTF you talking about,david960505,18918329
10155,隊友幫我演,freshman17,18848194
10157,評審高潮了,gamerTaiwan,18850499
10157,感動無比!,andy66611,18913598
10160,好假,A122040251,18857241
10161,影帝,benjaminliao,18847503
10161,???,flame87415,18847970
10162,各種演員,love3016love,19096095
10163,這應該是演的？,lecturiox001,18852932
10163,其實是笑場了,bbyy,18870387
10164,笑死ＸＤＤＤ,Qooh2021,18849171
10164,演員,aa5965300,18859577
10165,演,AA104007,18846070
10167,我怎麼覺得演的很假XD,aa0917714856,18843705
10167,嗚嗚嗚嗚嗚不能生了,a70222,18848286
10167,嘴遁阿爾敏上線了！,luky5232,18930851
10172,?????????,a45s67,18867060
10174,wwwwwwwwwwwww,kelly3702559,18978119
10175,渣爾敏演技頂天欸,NoriSHiment,18965548
10177,如果是演戲眼淚怎有辦法流這麼多,lecturiox001,18853289
10179,????,andy95175308,18847967
10179,整齣就你演最爛,tp6wu0y96,19164057
10180,一起飆戲,ruby201067a,18844372
10182,這三小……,TH12130606,18856982
10183,演員4號,P93817ss,18923138
10184,靠杯哦wwww全員影帝是怎樣www,iaalking,19692097
10185,同梯：靠北你演得這麼假她竟然信喔...,Nanayu,18849414
10185,????,keroro88120,19313150
10189,wwwwwwwwwww,N4070022,18900321
10190,太神啦,Stanley698,18954090
10192,威尼斯影展今年改在帕拉迪島舉辦,abc123939735,18846972
10193,阿噁敏,davidddd,19386230
10195,要跟亞妮伊伊啊啊的說,Edgehu0718,18845921
10195,沒有演拉 狂信徒,qazwsx852123,18882307
10197,漫畫也很浮誇,NorthRiver0,18934984
10198,www,Dino112358ww,18849768
10198,ㄏㄏㄏ,yces3224,19547696
10200,斯巴拉系～～～,www404www,19432199
10201,重點是...靠杯,fhdbl0208,18849193
10203,全員影帝,HP742873,18851831
10203,笑屎💩,Nu724148,19162067
10205,這一集怎麼一堆演員==,Juuuuu1005,18844682
10206,阿爾敏重新登入軍師帳號了,wimpish591,18846754
10207,該配合你演出的我 演視而不見,Perry0310,18939576
10209,阿噁敏,Zha1324578,18843932
10224,阿爾敏你應該是笑到哭ㄅ,cassie1213,19534829
10225,好假,flux001,18853852
10226,伊雷娜是某種信仰的狂熱分子嗎,marco288578,18853876
10231,每個都影帝,zong456,18844234
10232,1000分,a45s67,18867063
10234,奧斯卡獎wwwwwww,tryl7423,19861473
10235,演員的自我修養,d6511631,18848197
10235,你也影帝,grayson88888,18968036
10237,XDDDDDD,tsuyi1400,18844906
10241,話劇社演技,jeremy1231,18851430
10247,the演,kshssoar,18886584
10248,話劇社演技,rayyoo,18879803
10249,每個人都是演第,turtlebj4,18848562
10250,影帝,a33899850,19812494
10260,鬼臉是他們被放出去支援艾倫那邊才會有啊,z2255886z,18852563
10262,變成不會變成巨人不就好？還是有甚麼問題,redundantrat,18848449
10277,就你演技最爛xd,q91126,18844909
10299,彈幕...？,chao0630,18898913
10309,杜雷斯: 幹,dracula19911,18882002
10312,金馬影帝就是你,N520911,19300620
10315,久違演技上線,scout6615,18847556
10323,The演,mingjyo1110,18875150
10340,皮克我婆,davidddd,19386232
10355,蝦米啊有敵人才穿裝備哦,peijuchen,18849630
10375,看不懂這邊為什麼要演,ga2006222095,18915747
10401,大便了,callyour1214,18850562
10406,難打頭,xx8657841,18845741
10470,身高差！,Toast0730,18849794
10492,想綁跟主席一樣的髮型,enderhow,18849870
10500,認真回，這髮型很看長相,NorthRiver0,18935008
10501,艾連這髮型真的有夠性感...,tryl7423,19861484
10571,直布羅陀,zx120569,19172600
10616,主席還演啊！,callyour1214,18850565
10620,我婆,edward7872,18845863
10620,><,hanabi0408,18909414
10650,真香,ricky1774553,18869963
10654,注意標誌不一樣的士兵,x0216g,18846804
10663,這句yoroshikune~~好評,s10255063,18858351
10663,婆,a37608812,18861747
10665,笑死亞妮真的很小隻,mingzi0917,18846227
10667, 我好了,xx8657841,18845808
10670,撒嬌好可愛啊啊啊啊啊啊！,Iuo0620,19702198
10673,\馬雷戰士團偶像團體爆誕/,NoriSHiment,18965598
10674,看來是在場的各位呀!,wl0232897,18881357
10675,愛死啦rrrrrrr,Edgehu0718,18845951
10675,楞著幹嘛 截圖啊!,unicorn9999,18846395
10675,可愛,sevenshoex10,18849421
10676,嫁給我吧,cuy623,18850311
10677,已射,LongShaowei,18937669
10679,我婆好可愛,PETER1882,18849909
10679,重看第十次,s4xxx0234,19066611
10680,好香啊,gci0001,18846496
10680,那個真香的女人是馬雷士兵？,z39526936,18970271
10681,好可愛嗷嗷嗷嗷!!!,shibayee,18889392
10681,影帝影后上線,gameguy,18913694
10682,皮克我婆,Zha1324578,18854311
10682,我婆,tsai900306,18943599
10683,有肉西褲,pan7455560,18853516
10683,好可愛啊,orpeter2266,18874696
10683,可愛ㄅ,s4xxx0234,19066599
10685,婆,edward7872,18845870
10685,真的好婆喔<3,POWER40201,18880742
10687,可愛,BL4059149023,18848689
10688,LSP,Hermanplayer,18847191
10688,啊我死了,xbcking1,18890113
10688,可愛,a3300621,18957817
10688,太可愛了!! 不愧是皮克醬!!!!,tp6wu0y96,19164149
10690,好可愛,qw47704020,18846069
10690,一群好色之徒ww,MSLINmslin,18896584
10690,好可愛ㄚㄚㄚ,P93817ss,18923155
10693,波可可愛,witchhazel,18873194
10694,當兵當太久是不是啊？這些人在臉紅什麼勁,happybaha,18850222
10694,可愛,a45s67,18867090
10695,賈利亞德,Zha1324578,18843946
10695,波波⬇️,ruby201067a,18844379
10695,愛了,sincostan921,18849327
10695,波可你怎麼沒臉紅,fay585858,18857585
10695,顎巨好帥啊，好想被他⋯,u10111038,18969193
10695,波爾柯應該穿調查兵團的軍服才對吧？,zax6love,19890515
10697,波爾可:工三小,a7469588,18844691
10698,婆,EyedFish,19439141
10698,R我死啦,donna2316881,19799319
10700,波爾科好可愛！！,maronpuya,18846128
10701,戀愛了!!!,vs246810,18920157
10702,謝謝 我好了,w20745379,19215673
10703, 波爾克是穿駐紮兵團的常服,chung3524326,18846458
10703,可愛,abcdef891110,18849234
10703,在臉紅啥 笑死,abcdef891110,18849239
10705,發號碼牌～,hetongsan,18843665
10705,戀愛,edward7872,18845877
10706,皮克才是世界和平的關鍵吧,s886173241,18847857
10706,感覺皮克很會利用自己長得漂亮這點,lecturiox001,19187083
10707,二刷才發現,lecturiox001,19014754
10708,這個畫面中偷偷混入了一個開瓶器,z12xc34v,18896529
10709,婆,laohu108179,18847122
10711,婆爆,tryl7423,19861499
10726,偶像來勞軍啦,gamerTaiwan,18850524
10730,優露西骷,Sanada2415,18848270
10735,好可愛,aaa921007,18847086
10739,再躲阿，顎巨,Goodbye0857,18852700
10755,香,Sazasa,18847816
10755,波可心想 這女人又在撩,peijuchen,19275862
10771,有沒更新啦,edmund970205,18948583
10771,香,a82514,18950688
10771,好色喔,je7926,19064581
10774,<3,pautsai0911,19666636
10800,李家瑞,BreadlyMIKU,18852280
10805,嫁給我 皮克醬,davidddd,19386246
10942,有人叫你講話嗎,a33899850,19812519
10949,給大家一個神之數：347374,Aa20070831,18947055
10950,假幣真討人厭,AN19970312,18910541
10975,我就知道是你 又是你 你最爛,Linderlee,18900164
10980,沒錯 妳害的,RUBY98127,18846448
10990,皮克：好喔習慣ㄌ,aaa654321uu,18847261
10990,主席好可愛,callyour1214,18850575
10991,4 就是你害的,dwehone1207,18885579
11000,對 都是妳,peijuchen,18849665
11000,你終於知道了是吧 16集都是你在雷,k5305499,18850045
11002,Mata Nene~,NeoTJH,18844523
11002,對  就你的錯,gamerTaiwan,18850547
11007,對就你害的，再繼續亂殺人阿,A40632,19163369
11010,就是你,jk753421jk,18867394
11011,對  都是你的錯!!你這大雷包,Ciaociao0129,18886806
11012,你終於知道自己不是毫無錯誤的了？,A62569,19189377
11021,尬幣正在大雷特雷,Goodbye0857,18852710
11025,對就你,edward7872,18845890
11029,沒錯 你害的,Alvin12,18888749
11030,347374認證正常,gk6s06,19681361
